5873.818170 -0.07758  0.07897 1
5873.820409 -0.02601  0.07957 1
5873.822646  0.06989  0.08262 1
5873.833842  0.12519  0.07764 1
5873.838305 -0.02733  0.07376 1
5873.842779  0.00037  0.07182 1
5873.845017  0.08046  0.07712 1
5873.849492  0.20556  0.07343 1
5873.851729  0.15879  0.07006 1
5874.875348 -0.05095  0.08335 1
5874.880191  0.05645  0.07518 1
5874.889882  0.08707  0.08292 1
5874.894729  0.03971  0.07613 1
5874.901930  0.06572  0.07608 1
5874.909130  0.04789  0.07432 1
5874.935912  0.00397  0.08050 2
5874.946677 -0.05323  0.08236 2
5874.957453  0.05051  0.08005 2
5874.968225 -0.12048  0.08000 2
5874.979001 -0.06164  0.07687 2
5874.989776  0.01122  0.07406 2
5874.998143  0.02070  0.07585 2
5875.006506 -0.05624  0.07326 2
5875.014875  0.02092  0.06902 2
5875.022073  0.03315  0.06400 2
5875.029272  0.04067  0.06004 2
5875.036474  0.11552  0.07474 2
5883.758508  0.03241  0.04049 1
5883.771434  0.05288  0.04387 1
5883.782087 -0.01753  0.04753 1
5883.809198  0.00595  0.04704 1
5883.815005  0.02804  0.03769 1
5883.820818 -0.00534  0.05426 1
5883.826631 -0.01552  0.04588 1
5883.843398  0.02380  0.07193 1
5883.851781  0.09367  0.05335 1
5883.860162  0.03017  0.05112 1
5883.868536 -0.05188  0.04856 1
5883.876905  0.00420  0.04706 1
5883.885285 -0.02269  0.04694 1
5883.908655 -0.00599  0.05425 2
5883.913499  0.05904  0.05425 2
5883.918342  0.04960  0.05454 2
5883.923184  0.01053  0.05531 2
5883.928027 -0.02532  0.05690 2
5883.932865 -0.01904  0.05768 2
5883.937710  0.02599  0.05559 2
5883.942550 -0.01972  0.05394 2
5883.947393 -0.01401  0.05399 2
5883.952239  0.00898  0.05364 2
5883.957080  0.01773  0.05367 2
5883.961923  0.03882  0.05353 2
5883.964161 -0.04466  0.05367 2
5883.966398 -0.02839  0.05463 2
5883.968634 -0.01626  0.05496 2
5883.970870  0.05492  0.05455 2
5883.973107  0.01181  0.05384 2
5883.975345 -0.00099  0.05387 2
5883.977584  0.01806  0.05400 2
5883.979821 -0.00532  0.05455 2
5883.982062  0.03312  0.05429 2
5883.984299 -0.03320  0.05416 2
5883.986538 -0.04834  0.05295 2
5883.988775  0.03337  0.05383 2
5883.991005 -0.04941  0.05394 2
5883.993243  0.05374  0.05416 2
5883.995482  0.00546  0.05388 2
5883.997718  0.07247  0.05354 2
5883.999956 -0.07172  0.05380 2
5884.002194  0.00926  0.05364 2
5884.004430  0.02782  0.05415 2
5884.006668 -0.02367  0.05435 2
5884.008905 -0.04451  0.05405 2
5884.011139 -0.07741  0.05438 2
5884.013379  0.03211  0.05357 2
5884.015617 -0.02650  0.05407 2
5884.017853  0.05175  0.05401 2
5884.020090  0.01448  0.05416 2
5884.022326  0.07106  0.05448 2
5884.024563  0.00588  0.05551 2
5884.026794 -0.01582  0.05545 2
5884.029032 -0.02129  0.05686 2
5884.031271 -0.03410  0.05861 2
5884.033506  0.04409  0.06139 2
5884.035743 -0.01601  0.06791 2
5884.037981 -0.08020  0.07520 2
5884.040221  0.04735  0.09101 2
5884.954134 -0.13993  0.07963 2
5884.958974 -0.05530  0.05494 2
5884.965685  0.10210  0.05622 2
5884.967923  0.00100  0.05762 2
5884.970162 -0.00196  0.05908 2
5884.972402 -0.01965  0.05892 2
5884.974641  0.04560  0.07305 2
5884.976880 -0.06167  0.05553 2
5884.992535  0.15440  0.06743 2
5884.994769  0.07184  0.06581 2
5884.997006 -0.07172  0.05917 2
5884.999245 -0.08825  0.05345 2
5885.003721 -0.11014  0.08260 2
5885.005958  0.07579  0.10506 2
5885.008196 -0.05479  0.05604 2
5885.010433  0.03749  0.06882 2
5885.012662 -0.00137  0.05530 2
5885.014894  0.04682  0.05020 2
5885.019368  0.06371  0.06620 2
5885.021605  0.07087  0.08236 2
5885.023839 -0.00358  0.06430 2
5885.026078  0.03919  0.06020 2
5885.028314  0.01174  0.05869 2
5885.035021 -0.00728  0.06336 2
5885.037258 -0.02254  0.06716 2
5888.743621  0.00329  0.04914 1
5888.756489  0.03918  0.04815 1
5888.767095  0.08337  0.04807 1
5888.794083 -0.01096  0.04661 1
5888.799866  0.02079  0.04616 1
5888.805650  0.01854  0.04711 1
5888.811436  0.04749  0.04739 1
5888.819782  0.05978  0.04627 1
5888.830388  0.02154  0.04715 1
5888.840995  0.03265  0.04714 1
5888.851604  0.06600  0.04631 1
5888.862211  0.08135  0.04504 1
5888.872906  0.05101  0.04644 1
5888.899263  0.04775  0.05304 2
5888.912234 -0.06722  0.05365 2
5888.925211 -0.04269  0.05398 2
5888.938192 -0.01484  0.05339 2
5888.948923  0.01472  0.05194 2
5888.957299  0.00905  0.05156 2
5888.965620 -0.01741  0.05340 2
5888.973943 -0.03067  0.05334 2
5889.012761 -0.05259  0.05878 2
5889.023445 -0.00386  0.05538 2
5889.829538 -0.02100  0.05352 1
5889.840145 -0.03692  0.04065 1
5889.850750  0.07032  0.07228 1
5889.861353  0.01373  0.03741 1
5889.895874  0.04069  0.04344 2
5889.908842 -0.01009  0.04481 2
5889.921819 -0.01692  0.05210 2
5892.732198 -0.01572  0.04801 1
5892.745067 -0.00883  0.04595 1
5892.755678  0.07402  0.04565 1
5892.766284  0.02995  0.04554 1
5892.785236  0.04271  0.04711 1
5892.791020  0.07973  0.04145 1
5892.796811  0.11944  0.04278 1
5892.805161  0.08772  0.04163 1
5892.813513  0.07722  0.04217 1
5892.824124  0.07619  0.04273 1
5892.834731  0.01301  0.04243 1
5892.845347  0.04086  0.04124 1
5892.858293  0.04921  0.04260 1
5892.884644  0.05611  0.04915 2
5892.897621  0.03652  0.04853 2
5892.910595  0.01443  0.04808 2
5892.923568 -0.02742  0.05071 2
5892.936551  0.01187  0.05325 2
5892.947276  0.00518  0.05179 2
5892.955596 -0.02360  0.04995 2
5892.963916  0.01431  0.05223 2
5893.015705 -0.02481  0.05557 2
5893.728270 -0.00969  0.05265 1
5893.741134  0.06584  0.05034 1
5893.751744  0.04269  0.05036 1
5893.762348  0.02917  0.05034 1
5893.781307  0.03264  0.05197 1
5893.787092  0.01919  0.04820 1
5893.792874  0.12937  0.04736 1
5893.798657  0.01449  0.04793 1
5893.807004  0.04811  0.04600 1
5893.817611  0.04366  0.04496 1
5893.828213  0.01802  0.04379 1
5893.838820  0.03916  0.04424 1
5893.849425  0.01014  0.04473 1
5893.860114  0.03218  0.04435 1
5893.886475  0.03404  0.04947 2
5893.899444 -0.03684  0.05030 2
5893.912422 -0.04387  0.04807 2
5893.925403  0.01497  0.04825 2
5893.936112 -0.03489  0.05044 2
5893.944491  0.00176  0.05251 2
5893.952814 -0.08157  0.05236 2
5893.987018  0.00041  0.05981 2
5893.999963  0.06508  0.05966 2
5894.012886 -0.00775  0.05794 2
5894.726536 -0.00967  0.06997 1
5894.739456  0.05420  0.05948 1
5894.750100  0.03856  0.04121 1
5894.771395  0.06427  0.05170 1
5894.779777  0.05267  0.05599 1
5894.785588  0.00619  0.04260 1
5894.791395  0.04363  0.04916 1
5894.799772 -0.04932  0.04793 1
5894.808156 -0.01303  0.04991 1
5894.818804 -0.00567  0.04494 1
5894.829466  0.02779  0.04477 1
5894.840113  0.07660  0.04184 1
5894.853106  0.07220  0.04159 1
5894.879578 -0.02814  0.04798 2
5894.892595 -0.04950  0.04847 2
5894.905607  0.01878  0.04876 2
5894.918633 -0.01493  0.05002 2
5894.972111 -0.05851  0.04995 2
5895.729421 -0.03627  0.04571 1
5895.742334  0.02778  0.04483 1
5895.752983 -0.02218  0.04767 1
5895.774284  0.05480  0.04588 1
5895.780092  0.01273  0.04136 1
5895.785898  0.05789  0.04100 1
5895.791695  0.03595  0.04045 1
5895.800073  0.06907  0.03944 1
5895.810717  0.01642  0.03898 1
5895.821364 -0.00778  0.04019 1
5895.832015 -0.02811  0.03996 1
5895.842671 -0.00471  0.03975 1
5895.853404  0.09364  0.03915 1
5895.879877 -0.00943  0.04556 2
5895.892895  0.01514  0.04529 2
5895.905918 -0.02394  0.04684 2
5895.918950  0.01716  0.04647 2
5895.929714  0.00846  0.04650 2
5895.980821  0.00391  0.05641 2
5895.993822  0.00023  0.05233 2
5896.006808 -0.04299  0.05312 2
5896.752677 -0.00930  0.05129 1
5896.808074 -0.00856  0.05505 1
5896.818739  0.07745  0.04947 1
5896.829488 -0.01375  0.04084 1
5896.840243 -0.02194  0.04230 1
5896.851059  0.10368  0.04106 1
5896.877592  0.08915  0.04945 2
5896.890620 -0.03899  0.05004 2
5896.903826  0.00283  0.05059 2
5896.927716  0.01387  0.05489 2
5897.005172 -0.01157  0.05344 2
5912.691626  0.01341  0.04711 1
5920.653528  0.09418  0.04607 1
5920.666452  0.04169  0.04644 1
5920.687754  0.01330  0.04732 1
5920.698405  0.07728  0.04461 1
5920.706789 -0.02571  0.04428 1
5920.712596 -0.01680  0.03976 1
5920.718406  0.00451  0.04090 1
5920.724214  0.05671  0.03958 1
5920.732592  0.02602  0.03932 1
5920.743237  0.01204  0.03792 1
5920.753878  0.03170  0.03752 1
5920.764526  0.05128  0.03717 1
5920.775179  0.08326  0.03673 1
5920.785904  0.04964  0.03718 1
5920.812373  0.05440  0.03902 2
5920.825391  0.02868  0.04100 2
5920.838411 -0.01431  0.04050 2
5920.851432  0.00567  0.03968 2
5920.862195  0.05147  0.04060 2
5920.870597  0.02665  0.04017 2
5920.878938 -0.01412  0.04120 2
5920.887289  0.06922  0.04112 2
5920.900286  0.02702  0.04207 2
5920.939288  0.02409  0.04472 2
5922.651626 -0.05383  0.04608 1
5922.664514 -0.00521  0.04298 1
5922.675138 -0.01892  0.04640 1
5922.702179  0.03604  0.03977 1
5922.707977  0.02314  0.03941 1
5922.713769  0.04952  0.03858 1
5922.719563  0.05842  0.03847 1
5922.727915 -0.00609  0.03922 1
5922.738534  0.01546  0.03829 1
5922.749141  0.00217  0.03763 1
5922.759749  0.04105  0.03783 1
5922.770354  0.03636  0.03703 1
5922.781042 -0.00267  0.03813 1
5922.807426  0.01842  0.04259 2
5922.820469  0.04059  0.04271 2
5922.833535 -0.06126  0.04339 2
5922.846811 -0.02035  0.04262 2
5922.858319 -0.05978  0.04372 2
5922.868382  0.00008  0.04356 2
5922.876793  0.07880  0.04295 2
5922.904782 -0.04056  0.04985 2
5922.917950 -0.04681  0.04888 2
5922.930873  0.03112  0.04673 2
5923.668914  0.00535  0.09221 1
5923.804197 -0.00160  0.05443 2
5923.817385  0.01876  0.04211 2
5923.830524  0.03549  0.05038 2
5923.843656  0.02592  0.04837 2
5923.854791 -0.06376  0.04466 2
5923.864931  0.05211  0.04644 2
5923.873423  0.02901  0.04744 2
5923.910968  0.03650  0.05207 2
5923.924617  0.04885  0.05097 2
5924.641469  0.00756  0.04521 1
5924.649847  0.00102  0.04403 1
5924.658225  0.00966  0.04128 1
5924.666612  0.00331  0.04118 1
5924.697605 -0.06741  0.03822 1
5924.703417 -0.01790  0.03748 1
5924.709228  0.04424  0.03753 1
5924.717610  0.01347  0.03662 1
5924.726006  0.01606  0.03712 1
5924.736665 -0.02736  0.03539 1
5924.747319  0.05603  0.03542 1
5924.757980  0.02757  0.03538 1
5924.770991  0.00347  0.03494 1
5924.797488  0.01546  0.04065 2
5924.810520 -0.06818  0.04225 2
5925.639643 -0.02902  0.04706 1
5925.648001  0.01021  0.04502 1
5925.656360  0.02095  0.04374 1
5925.664713  0.02274  0.04238 1
5925.689794  0.03329  0.04474 1
5925.695590  0.04587  0.04032 1
5925.701384  0.05393  0.03982 1
5925.707179  0.00315  0.03956 1
5925.715533  0.03504  0.03858 1
5925.723907  0.00361  0.03881 1
5925.734517  0.03739  0.03668 1
5925.745131 -0.00139  0.03658 1
5925.755746  0.00747  0.03484 1
5925.768703  0.04016  0.03718 1
5952.619851 -0.04955  0.04395 1
5952.625641 -0.00101  0.04177 1
5952.631432  0.04833  0.04028 1
5952.639780  0.01714  0.03955 1
5952.648128  0.00005  0.03865 1
5952.658746  0.00850  0.03655 1
5952.669367  0.03186  0.03626 1
5952.679977  0.00737  0.03661 1
5952.690589  0.04967  0.03660 1
5952.716961  0.01501  0.04141 2
5952.727734  0.03419  0.03970 2
5952.740779  0.01647  0.03978 2
5952.753829  0.02687  0.03992 2
5952.766875 -0.05164  0.04243 2
5952.777636  0.01157  0.04194 2
5952.783433  0.00321  0.04219 2
5952.789214 -0.05431  0.04383 2
5952.797546 -0.00529  0.04184 2
5952.810611 -0.00115  0.04346 2
5952.823686  0.05430  0.04556 2
5952.836766  0.00764  0.04246 2
5952.849743 -0.01024  0.04335 2
5953.581876  0.05298  0.05311 1
5953.586719  0.05962  0.04542 1
5953.591561  0.05289  0.04344 1
5953.596407  0.00052  0.04338 1
5953.601252 -0.00286  0.04333 1
5953.606100  0.00330  0.04212 1
5953.610941  0.02099  0.04239 1
5953.615787  0.01718  0.04153 1
5953.618025 -0.00527  0.04053 1
5953.620262  0.00108  0.04096 1
5953.622499 -0.00883  0.04052 1
5953.624737  0.03632  0.04017 1
5953.626980  0.01613  0.03952 1
5953.629221  0.02592  0.03929 1
5953.635326  0.00135  0.03857 1
5953.641428  0.00245  0.03892 1
5953.649813 -0.02931  0.04017 1
5953.658193  0.00808  0.03916 1
5953.666568  0.01500  0.03853 1
5953.674952 -0.02855  0.03783 1
5953.683331 -0.00225  0.03864 1
5953.694061  0.04308  0.03801 1
5953.712358  0.05937  0.04316 2
5953.723127  0.00690  0.04257 2
5953.736156  0.02418  0.04445 2
5953.749179 -0.00782  0.04321 2
5953.762204  0.01218  0.04693 2
5953.778761  0.01669  0.04913 2
5953.784572 -0.02535  0.04795 2
5953.805926 -0.05343  0.04954 2
5953.818918 -0.01658  0.05017 2
5953.831926  0.01574  0.04973 2
5953.844930 -0.01957  0.05040 2
5954.710178  0.01362  0.04566 2
5954.720945 -0.01873  0.06020 2
5955.580587  0.00505  0.06305 1
5955.582816 -0.08939  0.05412 1
5955.585043  0.00601  0.05057 1
5955.587272 -0.03225  0.04793 1
5955.589498 -0.02669  0.04715 1
5955.591726 -0.06013  0.04643 1
5955.593955 -0.07340  0.04620 1
5955.596183 -0.04383  0.04415 1
5955.598409  0.02291  0.04418 1
5955.600635  0.01568  0.04385 1
5955.602856 -0.00524  0.04331 1
5955.605082 -0.01450  0.04402 1
5955.607307  0.03450  0.04344 1
5955.609535 -0.01979  0.04292 1
5955.611761 -0.00135  0.04301 1
5955.613988  0.02916  0.04344 1
5955.616222  0.01118  0.04328 1
5955.618448  0.00850  0.04237 1
5955.620674  0.05579  0.04161 1
5955.622904  0.07728  0.04229 1
5955.625130 -0.01750  0.04224 1
5955.627361  0.02779  0.04172 1
5955.629588  0.00202  0.04088 1
5955.631812  0.03795  0.04170 1
5955.634038  0.07272  0.04136 1
5955.638856  0.02826  0.04093 1
5955.643679  0.02362  0.04080 1
5955.648501  0.02340  0.04075 1
5955.653318  0.02564  0.04061 1
5955.658143  0.04759  0.04040 1
5955.662963 -0.02271  0.04029 1
5955.667794  0.05648  0.03999 1
5955.672615  0.05338  0.03967 1
5955.679778  0.00328  0.04032 1
5955.686943  0.03444  0.04009 1
5955.708896 -0.01835  0.04259 2
5955.719621  0.04453  0.04310 2
5955.730343  0.00138  0.04330 2
5955.741069 -0.01333  0.04473 2
5955.751790  0.03835  0.04328 2
5955.784975  0.04855  0.04248 2
5955.808627  0.02871  0.04536 2
5955.821581 -0.00108  0.04377 2
5955.834535  0.04338  0.04327 2
5956.581105  0.01084  0.05748 1
5956.583332  0.02356  0.05225 1
5956.585551  0.04569  0.04869 1
5956.587777  0.03959  0.04794 1
5956.590003  0.02293  0.04621 1
5956.592231  0.02958  0.04582 1
5956.594456  0.02051  0.04600 1
5956.596686 -0.00538  0.04548 1
5956.598911  0.04245  0.04257 1
5956.601138 -0.02194  0.04562 1
5956.603367  0.00454  0.05251 1
5956.605593  0.06569  0.04519 1
5956.607821  0.07083  0.04497 1
5956.610047  0.02024  0.04463 1
5956.612276  0.05112  0.04389 1
5956.614504 -0.04789  0.04502 1
5956.616729  0.06256  0.04401 1
5956.618954  0.03534  0.04425 1
5956.621183  0.02529  0.04365 1
5956.623412  0.06547  0.04396 1
5956.625637  0.00633  0.04388 1
5956.627866 -0.00542  0.04473 1
5956.630095  0.00356  0.04303 1
5956.632321  0.05968  0.04728 1
5956.637135  0.06177  0.04503 1
5956.641955 -0.03441  0.04300 1
5956.646773  0.04265  0.04248 1
5956.651597  0.05379  0.04240 1
5956.656422 -0.01453  0.04248 1
5956.661242  0.02474  0.04221 1
5956.666063  0.03295  0.04194 1
5956.670885  0.05564  0.04196 1
5956.678053  0.01538  0.04224 1
5956.685221  0.06622  0.04303 1
5956.707160  0.00224  0.04828 2
5956.717890 -0.04665  0.04952 2
5956.728592  0.01113  0.04917 2
5956.739313  0.04526  0.04827 2
5956.750041 -0.03005  0.04931 2
5956.806885  0.07341  0.04792 2
5956.819849 -0.02238  0.04475 2
5956.832806  0.00034  0.04578 2
5967.587150  0.02851  0.05026 1
5967.589380  0.05385  0.04548 1
5967.591610  0.01141  0.04292 1
5967.597696  0.03972  0.03921 1
5967.603790 -0.05552  0.03794 1
5967.612145 -0.02122  0.03749 1
5967.622755  0.02977  0.03773 1
5967.633363  0.00083  0.16214 1
5967.643975  0.10646  0.04899 1
5967.656938  0.02806  0.12481 1
5967.675149 -0.07374  0.06309 2
5967.685865  0.02320  0.06244 2
5967.696588 -0.04117  0.06406 2
5967.707311 -0.04529  0.06550 2
5967.718028 -0.00202  0.06583 2
5967.728750 -0.00662  0.06553 2
5967.737054  0.02325  0.06618 2
5967.739282 -0.00119  0.06621 2
5967.741507 -0.01319  0.06606 2
5967.743739  0.05954  0.06703 2
5967.745968 -0.05526  0.06660 2
5967.750767  0.05675  0.06687 2
5967.762047  0.07811  0.06641 2
5967.771475 -0.01367  0.06775 2
5967.780875  0.03126  0.06947 2
5967.790266  0.01732  0.06921 2
5967.799657  0.07049  0.06980 2
5967.809045  0.04244  0.07071 2
5968.587647 -0.05580  0.04950 1
5968.589875 -0.00357  0.04595 1
5968.595968 -0.04567  0.04199 1
5968.602057  0.00458  0.04079 1
5968.610405 -0.03541  0.03967 1
5968.621027  0.04397  0.03846 1
5968.631641  0.07504  0.03790 1
5968.642264  0.02614  0.03693 1
5968.675320 -0.08221  0.04312 2
5968.690528 -0.06547  0.04705 2
5968.705735  0.04641  0.05231 2
5968.720932 -0.01939  0.05403 2
5968.771325 -0.02307  0.06164 2
5968.784252  0.04448  0.06224 2
5968.797190 -0.05099  0.06195 2
5968.810114  0.02624  0.06210 2
5969.591823  0.01538  0.04304 1
5969.598113  0.07897  0.04064 1
5969.606516  0.01227  0.03909 1
5969.614903  0.00238  0.03879 1
5969.625555 -0.07925  0.03898 1
5969.636213 -0.00328  0.03684 1
5969.651459  0.09749  0.03597 1
5969.674265 -0.03245  0.04234 2
5969.689540 -0.02560  0.04281 2
5970.592603 -0.04258  0.04442 1
5970.598691  0.01351  0.04077 1
5970.607035  0.05943  0.04032 1
5970.615385  0.01283  0.03964 1
5970.626004 -0.01828  0.03819 1
5970.636609  0.05440  0.03601 1
5970.669666 -0.00894  0.04173 2
5970.684864  0.01270  0.04120 2
5970.700077  0.01110  0.04114 2
5970.715277 -0.03480  0.04073 2
5971.621239  0.04871  0.04050 1
5971.636660  0.03178  0.03827 1
5973.598681  0.07813  0.04422 1
5973.614108  0.17020  0.04678 1
5973.629458  0.12224  0.04479 1
5973.725654  0.01015  0.05933 2
5976.597980  0.04866  0.04200 1
5976.611099 -0.01095  0.04001 1
5976.626394  0.01184  0.04133 1
5976.663214 -0.02039  0.04475 2
5976.683157  0.08479  0.04309 2
5976.720685  0.07822  0.04422 2
5976.735885 -0.03248  0.04627 2
5976.758120 -0.01891  0.04487 2
5976.778038  0.03834  0.04599 2
5977.598591 -0.01829  0.04127 1
5977.609283  0.04690  0.03958 1
5977.619975  0.01413  0.03931 1
5977.664030  0.04597  0.04320 2
5977.684086 -0.00818  0.05076 2
5978.599378 -0.00363  0.04306 1
5978.610239  0.05835  0.04039 1
5978.647452  0.01197  0.04322 2
5978.667475 -0.02553  0.04295 2
5978.687508 -0.00849  0.04110 2
5978.707535 -0.00430  0.04374 2
5978.720543  0.00187  0.04265 2
5978.740476 -0.01187  0.04183 2
5978.762819  0.02500  0.03905 2
5979.612485 -0.07113  0.04265 1
5979.654362 -0.02073  0.04694 2
5979.679097 -0.00887  0.04743 2
5979.721718  0.02325  0.04544 2
5979.744208  0.00709  0.04337 2
5979.766687  0.05439  0.04292 2
5979.791452  0.03523  0.04298 2
5980.600252 -0.04662  0.04076 1
5980.615649  0.01269  0.03986 1
5980.657297  0.01045  0.04473 2
5980.681914  0.04598  0.04380 2
5980.719598 -0.00164  0.04425 2
5980.741955  0.03986  0.04455 2
5980.764318  0.02596  0.04255 2
5980.788963 -0.00745  0.04467 2
5981.596923 -0.03393  0.04400 1
5981.608802 -0.00058  0.03955 1
5981.648126 -0.01128  0.04691 2
5981.712817 -0.02454  0.04959 2
5981.732800  0.00546  0.04512 2
5981.755169  0.01722  0.04409 2
5981.779855  0.04969  0.04500 2
5984.595963  0.09279  0.04586 1
5984.639721  0.18396  0.04815 2
5984.677563  0.15711  0.04748 2
5984.697628  0.03746  0.05403 2
5984.715226  0.02962  0.04683 2
5984.737597  0.02967  0.04270 2
5984.759965  0.02841  0.04253 2
5993.603400 -0.05285  0.09760 2
5993.611852  0.04030  0.10080 2
5994.604002 -0.04434  0.11090 2
5994.614845 -0.02959  0.10786 2
5995.604673  0.13971  0.07089 2
5995.622446  0.11598  0.08089 2
5995.640221  0.21980  0.08276 2
5995.671126 -0.05728  0.09175 2
5995.686371  0.10594  0.09264 2
5995.704014 -0.02883  0.09063 2
5996.605118  0.04440  0.05973 2
5996.622896  0.01912  0.04466 2
5996.642981  0.03167  0.05073 2
5996.663055  0.08198  0.06534 2
5996.676076 -0.11898  0.08124 2
5996.696144 -0.19371  0.10044 2
5997.605640  0.02197  0.05152 2
5997.623415  0.02542  0.04775 2
5997.643492 -0.02629  0.04573 2
5998.605836 -0.01581  0.05502 2
5998.623589 -0.02492  0.04945 2
5998.643645 -0.01187  0.05367 2
5998.659046 -0.03150  0.04808 2
5998.669521 -0.01016  0.04958 2
5998.689591 -0.01281  0.04738 2
5999.606551  0.04132  0.05282 2
5999.626624 -0.05661  0.06914 2
5999.662139 -0.00961  0.04892 2
5999.679819  0.05417  0.05393 2
5999.704472  0.03864  0.04278 2
6001.645239  0.02700  0.04625 2
6001.658305  0.01423  0.04602 2
6001.676070 -0.04047  0.04529 2
6001.700800 -0.02240  0.04362 2
6002.623531  0.02409  0.05011 2
6002.645873 -0.02565  0.04616 2
6002.658880 -0.00721  0.04695 2
6002.683524 -0.04303  0.04618 2
6002.708171  0.00358  0.04585 2
6003.606134  0.04714  0.06036 2
6003.646197 -0.06260  0.05160 2
6003.661478 -0.01637  0.05143 2
6003.686115  0.01907  0.05050 2
6003.710734 -0.01188  0.05058 2
6007.685777  0.02704  0.04429 2
6007.710459  0.02548  0.04590 2
6008.648883  0.00540  0.04991 2
6008.673560  0.03174  0.04424 2
6008.698233  0.04920  0.04272 2
6009.681063  0.02869  0.04991 2
6009.705725  0.02710  0.04983 2
6010.653394 -0.00339  0.05444 2
6010.678075  0.04237  0.04962 2
6010.702728  0.00994  0.05015 2
6011.651919 -0.00222  0.05192 2
6011.676741  0.04572  0.05327 2
6011.701448 -0.01789  0.05052 2
6020.644171  0.00868  0.08327 2
6187.908708  0.00523  0.04866 1
6187.928986  0.02553  0.04518 1
6187.974349 -0.00077  0.04713 1
6188.911656 -0.00259  0.04830 1
6188.932006 -0.03817  0.04729 1
6188.975258 -0.02803  0.04337 1
6189.920550 -0.03839  0.04582 1
6189.943265 -0.05029  0.04090 1
6189.963629 -0.05926  0.04273 1
6189.981450 -0.04887  0.04035 1
6190.976237 -0.01257  0.03806 1
6193.004413 -0.04170  0.03727 1
6193.924779 -0.05262  0.04816 1
6193.976049  0.00706  0.03699 1
6193.994023 -0.00806  0.03563 1
6194.009634 -0.03551  0.04628 1
6194.917219 -0.02764  0.03801 1
6194.966243 -0.01530  0.04038 1
6194.984217  0.03506  0.03757 1
6195.002130  0.06104  0.03883 1
6195.015407 -0.11479  0.07923 1
6195.925531 -0.01779  0.04507 1
6195.956621  0.00448  0.04252 1
6195.974527 -0.04195  0.03961 1
6195.992436 -0.04672  0.03908 1
6196.005724 -0.00480  0.04012 1
6196.014265 -0.05749  0.05868 1
6196.918349 -0.01011  0.04537 1
6198.003805  0.01684  0.04740 1
6200.953328 -0.02286  0.07869 1
6200.966588 -0.01604  0.07243 1
6200.979840 -0.06327  0.07249 1
6200.993087 -0.03475  0.06910 1
6201.001595  0.00948  0.06929 1
6201.010097 -0.03863  0.07134 1
6201.942311 -0.07407  0.08268 1
6201.949713 -0.05180  0.08003 1
6201.957146 -0.09382  0.07899 1
6201.964517 -0.01485  0.07633 1
6201.971944 -0.06557  0.07570 1
6201.979348 -0.06011  0.07506 1
6201.986761 -0.01797  0.07410 1
6201.994181 -0.02195  0.07218 1
6201.996483 -0.03419  0.07154 1
6201.998790 -0.01490  0.07176 1
6202.001118 -0.07368  0.07211 1
6202.003439 -0.04601  0.07101 1
6202.005759 -0.02999  0.07114 1
6202.008083 -0.06250  0.07264 1
6202.014511 -0.05999  0.07784 1
6202.937916 -0.08024  0.07892 1
6202.945337 -0.01022  0.07505 1
6202.952725 -0.12015  0.07514 1
6202.960128 -0.01014  0.07150 1
6202.967517 -0.11560  0.07268 1
6202.974937 -0.06368  0.06722 1
6202.982338  0.01035  0.07003 1
6202.989744 -0.06323  0.06931 1
6202.997088 -0.13543  0.06895 1
6202.999402 -0.01905  0.06888 1
6203.001687 -0.04793  0.06766 1
6203.004000  0.02824  0.06757 1
6203.006310 -0.02414  0.06909 1
6203.012759 -0.02977  0.07253 1
6211.856163  0.02465  0.04414 1
6211.968317  0.12308  0.07297 1
6211.986329 -0.03620  0.03988 1
6212.008494 -0.08428  0.05814 2
6213.844371 -0.05243  0.05095 1
6213.905157  0.03955  0.04766 1
6213.925505 -0.00564  0.04480 1
6213.945827  0.06049  0.04331 1
6213.963720  0.04582  0.04446 1
6214.021415 -0.05612  0.07018 2
6214.839646  0.01668  0.04424 1
6214.902940  0.00034  0.04215 1
6214.923245  0.01330  0.04050 1
6214.948225  0.04677  0.04031 1
6214.970753 -0.00541  0.04181 1
6215.010645 -0.03390  0.05262 2
6215.023769 -0.09015  0.08025 2
6215.833512 -0.07686  0.05456 1
6215.853658  0.01890  0.05571 1
6215.898973 -0.03308  0.04609 1
6215.919216 -0.01998  0.04378 1
6215.944149  0.00929  0.04199 1
6215.966677  0.00155  0.04097 1
6216.008713  0.03073  0.04448 2
6216.828590 -0.00768  0.04986 1
6216.848783  0.06817  0.04816 1
6216.894082 -0.06959  0.04484 1
6216.911814  0.03041  0.04198 1
6216.936749 -0.04254  0.04381 1
6216.959218 -0.00679  0.04196 1
6217.005856  0.05633  0.04975 2
6217.828304 -0.00517  0.02134 1
6217.894160  0.05523  0.04501 1
6217.914520 -0.11571  0.09370 1
6217.939564 -0.05585  0.04332 1
6217.962174  0.03068  0.04161 1
6218.009126 -0.01192  0.05243 2
6219.891454  0.01609  0.04175 1
6220.834165 -0.00676  0.04298 1
6220.879131 -0.01429  0.04100 1
6220.896171 -0.03621  0.03945 1
6220.915969  0.01367  0.03720 1
6220.943686 -0.04517  0.02690 1
6220.990432  0.19423  0.04865 2
6221.012883  0.22834  0.04545 2
6221.835283 -0.04622  0.04296 1
6221.880459 -0.06382  0.04085 1
6221.897543 -0.04155  0.03930 1
6221.917431 -0.03326  0.03739 1
